user_id,order_id,skill_name,correct
248ra5a0u,2777078,Plot non-terminating improper fraction,1
248ra5a0u,2777082,Plot imperfect radical,0
248ra5a0u,2777083,Plot imperfect radical,0
248ra5a0u,2777085,Plot imperfect radical,0
248ra5a0u,2777087,Plot imperfect radical,0
248v3touw,2792901,Plot whole number,1
248v3touw,2792911,Plot whole number,1
248v3touw,2792915,Plot terminating proper fraction,1
248v3touw,2792916,Plot non-terminating improper fraction,0
248v3touw,2792918,Plot imperfect radical,0
248v3touw,2792922,Plot imperfect radical,0
248v3touw,2792923,Plot non-terminating improper fraction,1
248v3touw,2792924,Plot pi,1
248v3touw,2792925,Plot decimal - thousandths,0
248v3touw,2792933,Plot imperfect radical,0
248v3touw,2792934,Plot terminating proper fraction,1
248v3touw,2792935,Plot imperfect radical,0
248v3touw,2792937,Plot decimal - thousandths,1
248v3touw,2792946,Plot imperfect radical,1
248v3touw,2792947,Plot non-terminating improper fraction,0
248v3touw,2792948,Plot non-terminating improper fraction,1
248v3touw,2792949,Plot pi,1
248v3touw,2792951,Plot whole number,1
248v3touw,2792952,Plot imperfect radical,1
248v3touw,2792954,Plot decimal - thousandths,0
248v3touw,2792955,Plot decimal - thousandths,1
17116XP9,2808094,Plot imperfect radical,0
17116XP9,2808096,Plot whole number,1
17116XP9,2808105,Plot terminating proper fraction,1
17116XP9,2808111,Plot imperfect radical,0
17116XP9,2808113,Plot pi,0
17116XP9,2808115,Plot decimal - thousandths,0
17116XP9,2808117,Plot non-terminating improper fraction,1
17116XP9,2808121,Plot whole number,1
17116XP9,2808127,Plot imperfect radical,0
17116XP9,2808129,Plot non-terminating improper fraction,0
17116XP9,2808130,Plot terminating proper fraction,1
17116XP9,2808131,Plot non-terminating improper fraction,0
17116XP9,2808133,Plot imperfect radical,0
17116XP9,2808136,Plot imperfect radical,0
17116XP9,2808137,Plot decimal - thousandths,1
17116XP9,2808138,Plot pi,1
17116XP9,2808139,Plot non-terminating improper fraction,1
17116XP9,2808145,Plot imperfect radical,0
17116XP9,2808147,Plot imperfect radical,0
17116XP9,2808151,Plot imperfect radical,0
17116XP9,2808152,Plot terminating proper fraction,1
17116XP9,2808154,Plot imperfect radical,0
17116XP9,2808157,Plot imperfect radical,0
2483hyktg,2812886,Calculate unit rate,1
2483hyktg,2812896,Calculate unit rate,0
2483hyktg,2812903,Calculate unit rate,0
2483hyktg,2812911,Calculate unit rate,0
2483hyktg,2812920,Calculate unit rate,1
2483hyktg,2812928,Calculate unit rate,1
2483hyktg,2812942,Calculate unit rate,1
2483hyktg,2812945,Calculate unit rate,1
2483hyktg,2812959,Calculate part in proportion with fractions,1
2483hyktg,2812972,Calculate total in proportion with fractions,0
2483hyktg,2812985,Calculate total in proportion with fractions,1
2483hyktg,2812997,Calculate part in proportion with fractions,1
2483hyktg,2813009,Calculate total in proportion with fractions,0
2483hyktg,2813022,Calculate part in proportion with fractions,1
2483hyktg,2813034,Calculate total in proportion with fractions,1
2483hyktg,2813046,Calculate part in proportion with fractions,0
2483hyktg,2813058,Calculate part in proportion with fractions,1
2483hyktg,2813071,Calculate total in proportion with fractions,1
248bkfveh,2818266,Calculate unit rate,1
248bkfveh,2818274,Calculate unit rate,0
248bkfveh,2818283,Calculate unit rate,1
248bkfveh,2818294,Calculate unit rate,0
248bkfveh,2818305,Calculate unit rate,1
248bkfveh,2818308,Calculate unit rate,1
248bkfveh,2818324,Calculate part in proportion with fractions,1
248bkfveh,2818333,Calculate total in proportion with fractions,0
248bkfveh,2818350,Calculate total in proportion with fractions,1
248bkfveh,2818362,Calculate part in proportion with fractions,0
248bkfveh,2818374,Calculate part in proportion with fractions,1
248bkfveh,2818386,Calculate part in proportion with fractions,0
248bkfveh,2818398,Calculate total in proportion with fractions,1
248bkfveh,2818411,Calculate part in proportion with fractions,0
248bkfveh,2818423,Calculate part in proportion with fractions,1
248bkfveh,2818435,Calculate total in proportion with fractions,1
248bkfveh,2818447,Calculate part in proportion with fractions,1
248bkfveh,2818459,Calculate total in proportion with fractions,1
248hgrxr4,2821065,Calculate unit rate,1
248hgrxr4,2821074,Calculate unit rate,0
248hgrxr4,2821082,Calculate unit rate,1
248hgrxr4,2821090,Calculate unit rate,1
248hgrxr4,2821101,Calculate unit rate,0
248hgrxr4,2821107,Calculate unit rate,1
248hgrxr4,2821122,Calculate part in proportion with fractions,0
248hgrxr4,2821131,Calculate part in proportion with fractions,1
248hgrxr4,2821148,Calculate total in proportion with fractions,0
248hgrxr4,2821161,Calculate total in proportion with fractions,1
248hgrxr4,2821170,Calculate part in proportion with fractions,0
248hgrxr4,2821187,Calculate part in proportion with fractions,0
248hgrxr4,2821200,Calculate part in proportion with fractions,0
248hgrxr4,2821212,Calculate part in proportion with fractions,1
248hgrxr4,2821224,Calculate total in proportion with fractions,0
248hgrxr4,2821234,Calculate total in proportion with fractions,1
248hgrxr4,2821248,Calculate total in proportion with fractions,1
248hgrxr4,2821256,Calculate part in proportion with fractions,1
248hgrxr4,2821272,Calculate part in proportion with fractions,0
248hgrxr4,2821284,Calculate total in proportion with fractions,1
248hgrxr4,2821292,Calculate total in proportion with fractions,1
248hgrxr4,2821304,Calculate part in proportion with fractions,1
248jhjyv1,2822572,Calculate unit rate,1
248jhjyv1,2822581,Calculate unit rate,0
248jhjyv1,2822593,Calculate unit rate,0
248jhjyv1,2822598,Calculate unit rate,1
248jhjyv1,2822606,Calculate unit rate,1
248jhjyv1,2822614,Calculate unit rate,1
248jhjyv1,2822628,Calculate unit rate,1
248jhjyv1,2822631,Calculate unit rate,1
248jhjyv1,2822646,Calculate part in proportion with fractions,0
248jhjyv1,2822656,Calculate part in proportion with fractions,0
248jhjyv1,2822658,Calculate part in proportion with fractions,0
248jhjyv1,2822663,Calculate part in proportion with fractions,0
248jhjyv1,2822676,Calculate part in proportion with fractions,0
248jhjyv1,2822688,Calculate total in proportion with fractions,1
248jhjyv1,2822700,Calculate total in proportion with fractions,0
248jhjyv1,2822712,Calculate part in proportion with fractions,1
248jhjyv1,2822724,Calculate total in proportion with fractions,1
248jhjyv1,2822736,Calculate part in proportion with fractions,1
248jhjyv1,2822748,Calculate total in proportion with fractions,1
248jhjyv1,2822760,Calculate part in proportion with fractions,1
248jhjyv1,2822772,Calculate total in proportion with fractions,1
248jhjyv1,2822784,Calculate total in proportion with fractions,1
248jhjyv1,2822796,Calculate part in proportion with fractions,1
248jhjyv1,2822808,Calculate total in proportion with fractions,1
248jhjyv1,2822820,Calculate part in proportion with fractions,1
248jhjyv1,2822832,Calculate part in proportion with fractions,1
1712bs2B,2834850,Calculate unit rate,1
1712bs2B,2834860,Calculate unit rate,0
1712bs2B,2834867,Calculate unit rate,1
1712bs2B,2834876,Calculate unit rate,0
1712bs2B,2834884,Calculate unit rate,1
1712bs2B,2834893,Calculate unit rate,0
1712bs2B,2834902,Calculate unit rate,0
1712bs2B,2834910,Calculate unit rate,1
1712bs2B,2834919,Calculate unit rate,1
1712bs2B,2834927,Calculate unit rate,1
1712bs2B,2834942,Calculate part in proportion with fractions,1
1712bs2B,2834955,Calculate total in proportion with fractions,1
1712bs2B,2834968,Calculate part in proportion with fractions,1
1712bs2B,2834981,Calculate total in proportion with fractions,1
1712bs2B,2834994,Calculate part in proportion with fractions,1
1712bs2B,2835006,Calculate part in proportion with fractions,1
1712bs2B,2835018,Calculate total in proportion with fractions,1
1712bs2B,2835031,Calculate part in proportion with fractions,1
1712bs2B,2835043,Calculate part in proportion with fractions,1
1712bs2B,2835055,Calculate total in proportion with fractions,0
1712bs2B,2835067,Calculate total in proportion with fractions,1
1712bs2B,2835078,Calculate total in proportion with fractions,1
1712bs2B,2835091,Calculate total in proportion with fractions,1
1712bs2B,2835103,Calculate part in proportion with fractions,0
1712bs2B,2835115,Calculate total in proportion with fractions,1
1712bs2B,2835127,Calculate part in proportion with fractions,1
1712bs2B,2838167,Plot pi,0
1712bs2B,2838173,Plot imperfect radical,0
1712bs2B,2838177,Plot non-terminating improper fraction,0
1712bs2B,2838178,Plot decimal - thousandths,0
1712bs2B,2838185,Plot terminating proper fraction,1
1712bs2B,2838202,Plot imperfect radical,0
1712bs2B,2838208,Plot non-terminating improper fraction,0
1712bs2B,2838212,Plot whole number,0
1712bs2B,2838215,Plot whole number,1
1712bs2B,2838218,Plot terminating proper fraction,0
1712bs2B,2838220,Plot terminating proper fraction,0
1712bs2B,2838221,Plot terminating proper fraction,0
1712bs2B,2838229,Plot non-terminating improper fraction,0
1712bs2B,2838237,Plot imperfect radical,0
1712bs2B,2838238,Plot pi,1
1712bs2B,2838242,Plot terminating proper fraction,0
1712bs2B,2838244,Plot terminating proper fraction,0
1712bs2B,2838245,Plot decimal - thousandths,0
1716AHha,2840764,Plot imperfect radical,0
1716AHha,2840766,Plot terminating proper fraction,1
1716AHha,2840771,Plot whole number,1
1716AHha,2840775,Plot whole number,0
1716AHha,2840780,Plot imperfect radical,0
1716AHha,2840781,Plot decimal - thousandths,1
1716AHha,2840783,Plot pi,1
1716AHha,2840784,Plot non-terminating improper fraction,0
1716AHha,2840785,Plot non-terminating improper fraction,1
1716AHha,2840786,Plot whole number,1
1716AHha,2840793,Plot imperfect radical,0
1716AHha,2840795,Plot imperfect radical,0
1716AHha,2840799,Plot terminating proper fraction,1
1716AHha,2840802,Plot imperfect radical,1
1716AHha,2840804,Plot non-terminating improper fraction,1
1716AHha,2840805,Plot pi,1
1716AHha,2840806,Plot decimal - thousandths,1
1716AHha,2840807,Plot whole number,1
1716AHha,2840808,Plot imperfect radical,1
1716AHha,2840812,Plot terminating proper fraction,1
171b9fzm,2842432,Calculate unit rate,1
171b9fzm,2842440,Calculate unit rate,0
171b9fzm,2842448,Calculate unit rate,1
171b9fzm,2842457,Calculate unit rate,0
171b9fzm,2842469,Calculate unit rate,0
171b9fzm,2842473,Calculate unit rate,1
171b9fzm,2842482,Calculate unit rate,1
171b9fzm,2842491,Calculate unit rate,1
171b9fzm,2842500,Calculate unit rate,0
171b9fzm,2842507,Calculate unit rate,1
171b9fzm,2842516,Calculate unit rate,1
171b9fzm,2842524,Calculate unit rate,1
171b9fzm,2842538,Calculate unit rate,1
171b9fzm,2842542,Calculate unit rate,1
171b9fzm,2842555,Calculate part in proportion with fractions,1
171b9fzm,2842568,Calculate total in proportion with fractions,1
171b9fzm,2842580,Calculate total in proportion with fractions,1
171b9fzm,2842592,Calculate part in proportion with fractions,1
171b9fzm,2842604,Calculate part in proportion with fractions,0
171b9fzm,2842616,Calculate part in proportion with fractions,0
171b9fzm,2842628,Calculate total in proportion with fractions,1
171b9fzm,2842640,Calculate part in proportion with fractions,1
171b9fzm,2842652,Calculate part in proportion with fractions,1
171b9fzm,2842664,Calculate total in proportion with fractions,1
171b9fzm,2842676,Calculate total in proportion with fractions,1
171b9fzm,2842688,Calculate total in proportion with fractions,1
171b9fzm,2842700,Calculate total in proportion with fractions,1
171b9fzm,2842712,Calculate part in proportion with fractions,1
171b9fzm,2842723,Calculate part in proportion with fractions,1
171b9fzm,2842736,Calculate part in proportion with fractions,1
171b9fzm,2844776,Plot terminating proper fraction,1
171b9fzm,2844782,Plot imperfect radical,0
171b9fzm,2844783,Plot non-terminating improper fraction,0
171b9fzm,2844786,Plot whole number,1
171b9fzm,2844790,Plot non-terminating improper fraction,1
171b9fzm,2844792,Plot imperfect radical,0
171b9fzm,2844794,Plot decimal - thousandths,0
171b9fzm,2844795,Plot pi,1
171b9fzm,2844796,Plot terminating proper fraction,1
171b9fzm,2844804,Plot terminating proper fraction,1
171b9fzm,2844806,Plot whole number,1
171b9fzm,2844812,Plot imperfect radical,1
171b9fzm,2844813,Plot decimal - thousandths,1
171b9fzm,2844820,Plot non-terminating improper fraction,1
171b9fzm,2844822,Plot imperfect radical,1
171b9fzm,2844824,Plot pi,1
171ecz0J,2848044,Plot terminating proper fraction,1
171ecz0J,2848051,Plot whole number,1
171ecz0J,2848053,Plot terminating proper fraction,1
171ecz0J,2848054,Plot decimal - thousandths,1
171ecz0J,2848058,Plot non-terminating improper fraction,1
171ecz0J,2848063,Plot imperfect radical,0
171ecz0J,2848064,Plot pi,1
171ecz0J,2848066,Plot imperfect radical,0
171ecz0J,2848074,Plot terminating proper fraction,1
171ecz0J,2848076,Plot whole number,1
171ecz0J,2848079,Plot imperfect radical,0
171ecz0J,2848082,Plot imperfect radical,0
171ecz0J,2848084,Plot non-terminating improper fraction,1
171ecz0J,2848088,Plot imperfect radical,0
171ecz0J,2848090,Plot imperfect radical,0
171ecz0J,2848092,Plot imperfect radical,0
171ecz0J,2848094,Plot imperfect radical,0
171ecz0J,2848098,Plot imperfect radical,0
171ecz0J,2848100,Plot imperfect radical,0
171ecz0J,2848101,Plot non-terminating improper fraction,1
171ecz0J,2848103,Plot imperfect radical,0
171ecz0J,2848104,Plot pi,1
171ecz0J,2848105,Plot decimal - thousandths,1
171ecz0J,2848107,Plot imperfect radical,0
171eKI1Z,2851266,Plot non-terminating improper fraction,1
171eKI1Z,2851270,Plot whole number,1
171eKI1Z,2851274,Plot whole number,1
171eKI1Z,2851277,Plot imperfect radical,1
171eKI1Z,2851282,Plot terminating proper fraction,1
171eKI1Z,2851287,Plot pi,1
171eKI1Z,2851289,Plot decimal - thousandths,0
171eKI1Z,2851291,Plot terminating proper fraction,1
171eKI1Z,2851295,Plot decimal - thousandths,0
171eKI1Z,2851296,Plot whole number,1
171eKI1Z,2851299,Plot non-terminating improper fraction,1
171eKI1Z,2851301,Plot imperfect radical,1
171eKI1Z,2851303,Plot decimal - thousandths,0
171eKI1Z,2851307,Plot decimal - thousandths,1
171eKI1Z,2853902,"Finding the intersection, Mixed",1
171eKI1Z,2853958,"Finding the intersection, GLF",1
171eKI1Z,2853985,"Finding the intersection, SIF",1
171eKI1Z,2854052,"Finding the intersection, SIF",0
171eKI1Z,2854100,"Finding the intersection, Mixed",0
171eKI1Z,2854153,"Finding the intersection, Mixed",1
171eKI1Z,2854213,"Finding the intersection, GLF",0
171eKI1Z,2854235,"Finding the intersection, GLF",0
171eKI1Z,2854289,"Finding the intersection, GLF",0
171eKI1Z,2854353,"Finding the intersection, GLF",0
171eKI1Z,2854400,"Finding the intersection, GLF",1
171eKI1Z,2854436,"Finding the intersection, SIF",1
171eKI1Z,2854454,"Finding the intersection, Mixed",1
171eKI1Z,2854502,"Finding the intersection, GLF",1
171eKI1Z,2854526,"Finding the intersection, SIF",1
171eKI1Z,2854564,"Finding the intersection, Mixed",0
171eKI1Z,2854593,"Finding the intersection, Mixed",1
171eKI1Z,2854651,"Finding the intersection, GLF",0
171eKI1Z,2854700,"Finding the intersection, GLF",0
171eKI1Z,2854743,"Finding the intersection, GLF",1
171eKI1Z,2854783,"Finding the intersection, GLF",0
171eKI1Z,2854819,"Finding the intersection, GLF",1
171eKI1Z,2855539,"Finding the intersection, SIF",1
171eKI1Z,2855565,"Finding the intersection, SIF",1
171N77mW,2865560,Calculate unit rate,1
171N77mW,2865570,Calculate unit rate,0
171N77mW,2865577,Calculate unit rate,1
171N77mW,2865585,Calculate unit rate,1
171N77mW,2865594,Calculate unit rate,1
171N77mW,2865602,Calculate unit rate,1
171N77mW,2865616,Calculate part in proportion with fractions,1
171N77mW,2865628,Calculate total in proportion with fractions,1
171N77mW,2865636,Calculate total in proportion with fractions,1
171N77mW,2865652,Calculate part in proportion with fractions,1
171N77mW,2865660,Calculate part in proportion with fractions,0
171N77mW,2865676,Calculate total in proportion with fractions,1
171N77mW,2865684,Calculate part in proportion with fractions,1
171N77mW,2865700,Calculate part in proportion with fractions,1
171N77mW,2865712,Calculate total in proportion with fractions,1
171N77mW,2865724,Calculate part in proportion with fractions,1
171N77mW,2865736,Calculate total in proportion with fractions,1
171N77mW,2865748,Calculate total in proportion with fractions,1
171N77mW,2865760,Calculate part in proportion with fractions,1
171N77mW,2868099,Plot whole number,1
171N77mW,2868101,Plot terminating proper fraction,1
171N77mW,2868102,Plot non-terminating improper fraction,1
171N77mW,2868105,Plot imperfect radical,1
171N77mW,2868108,Plot decimal - thousandths,0
171N77mW,2868109,Plot pi,1
171N77mW,2868117,Plot whole number,1
171N77mW,2868123,Plot decimal - thousandths,0
171N77mW,2868127,Plot terminating proper fraction,0
171N77mW,2868128,Plot terminating proper fraction,1
171N77mW,2868129,Plot imperfect radical,1
171N77mW,2868130,Plot non-terminating improper fraction,1
171N77mW,2868138,Plot decimal - thousandths,1
171N77mW,2868140,Plot terminating proper fraction,1
171N77mW,2868146,Plot pi,1
171N77mW,2868147,Plot decimal - thousandths,1
171nKnHW,2870178,Calculate unit rate,1
171nKnHW,2870189,Calculate unit rate,0
171nKnHW,2870198,Calculate unit rate,1
171nKnHW,2870205,Calculate unit rate,1
171nKnHW,2870215,Calculate unit rate,0
171nKnHW,2870221,Calculate unit rate,1
171nKnHW,2870235,Calculate part in proportion with fractions,1
171nKnHW,2870247,Calculate total in proportion with fractions,1
171nKnHW,2870259,Calculate total in proportion with fractions,1
171nKnHW,2870271,Calculate part in proportion with fractions,1
171nKnHW,2870283,Calculate part in proportion with fractions,1
171nKnHW,2870295,Calculate total in proportion with fractions,1
171nKnHW,2870307,Calculate part in proportion with fractions,0
171nKnHW,2870319,Calculate part in proportion with fractions,1
171nKnHW,2870331,Calculate total in proportion with fractions,1
171nKnHW,2870343,Calculate total in proportion with fractions,1
171nKnHW,2870355,Calculate total in proportion with fractions,1
171nKnHW,2870367,Calculate total in proportion with fractions,1
171nKnHW,2870379,Calculate part in proportion with fractions,1
171nKnHW,2870391,Calculate total in proportion with fractions,1
171nKnHW,2870403,Calculate part in proportion with fractions,1
171nKnHW,2870415,Calculate part in proportion with fractions,1
171nKnHW,2872516,Plot terminating proper fraction,1
171nKnHW,2872518,Plot non-terminating improper fraction,0
171nKnHW,2872519,Plot imperfect radical,1
171nKnHW,2872521,Plot whole number,1
171nKnHW,2872524,Plot non-terminating improper fraction,1
171nKnHW,2872532,Plot pi,1
171nKnHW,2872534,Plot decimal - thousandths,0
171nKnHW,2872536,Plot whole number,1
171nKnHW,2872544,Plot decimal - thousandths,1
171nKnHW,2872549,Plot terminating proper fraction,0
171nKnHW,2872550,Plot terminating proper fraction,1
171nKnHW,2872552,Plot imperfect radical,0
171nKnHW,2872558,Plot imperfect radical,1
171nKnHW,2872562,Plot terminating proper fraction,0
171nKnHW,2872563,Plot terminating proper fraction,0
171nKnHW,2872564,Plot terminating proper fraction,1
171nKnHW,2872565,Plot terminating proper fraction,0
171nKnHW,2872567,Plot terminating proper fraction,0
171nKnHW,2872568,Plot terminating proper fraction,1
171nKnHW,2875024,"Finding the intersection, Mixed",1
171nKnHW,2875067,"Finding the intersection, GLF",1
171nKnHW,2875099,"Finding the intersection, SIF",0
171nKnHW,2875122,"Finding the intersection, SIF",1
171nKnHW,2875155,"Finding the intersection, Mixed",1
171nKnHW,2875197,"Finding the intersection, Mixed",0
171nKnHW,2875249,"Finding the intersection, GLF",0
171nKnHW,2875308,"Finding the intersection, GLF",1
171nKnHW,2875343,"Finding the intersection, Mixed",1
171nKnHW,2875364,"Finding the intersection, SIF",1
171nKnHW,2875390,"Finding the intersection, GLF",1
171nKnHW,2875418,"Finding the intersection, Mixed",1
171nKnHW,2875976,"Finding the intersection, SIF",1
171PKfdH,2876360,Calculate unit rate,1
171PKfdH,2876369,Calculate unit rate,0
171PKfdH,2876378,Calculate unit rate,1
171PKfdH,2876387,Calculate unit rate,0
171PKfdH,2876396,Calculate unit rate,0
171PKfdH,2876405,Calculate unit rate,0
171PKfdH,2876414,Calculate unit rate,1
171PKfdH,2876423,Calculate unit rate,0
171PKfdH,2876432,Calculate unit rate,1
171PKfdH,2876440,Calculate unit rate,1
171PKfdH,2876452,Calculate part in proportion with fractions,1
171PKfdH,2876465,Calculate total in proportion with fractions,0
171PKfdH,2876478,Calculate total in proportion with fractions,0
171PKfdH,2876491,Calculate total in proportion with fractions,1
171PKfdH,2876504,Calculate part in proportion with fractions,0
171PKfdH,2876517,Calculate part in proportion with fractions,1
171PKfdH,2878893,Plot whole number,1
171PKfdH,2878897,Plot terminating proper fraction,0
171PKfdH,2878900,Plot terminating proper fraction,1
171PKfdH,2878902,Plot whole number,1
171PKfdH,2878908,Plot imperfect radical,0
171PKfdH,2878910,Plot decimal - thousandths,0
171PKfdH,2878912,Plot non-terminating improper fraction,0
171PKfdH,2878914,Plot pi,1
171PKfdH,2878919,Plot non-terminating improper fraction,1
171PKfdH,2878921,Plot imperfect radical,0
171PKfdH,2878923,Plot terminating proper fraction,0
171PKfdH,2878932,Plot terminating proper fraction,1
171PKfdH,2878936,Plot imperfect radical,0
171PKfdH,2878937,Plot decimal - thousandths,0
171PKfdH,2878950,Plot imperfect radical,0
171PKfdH,2878952,Plot whole number,1
171PKfdH,2878953,Plot imperfect radical,0
171PKfdH,2878954,Plot non-terminating improper fraction,1
171QWSC7,2883232,Plot terminating proper fraction,0
171QWSC7,2883234,Plot terminating proper fraction,0
171QWSC7,2883236,Plot terminating proper fraction,1
171QWSC7,2883240,Plot whole number,1
171QWSC7,2883245,Plot pi,1
171QWSC7,2883247,Plot whole number,1
171QWSC7,2883252,Plot imperfect radical,0
171QWSC7,2883253,Plot non-terminating improper fraction,0
171QWSC7,2883254,Plot decimal - thousandths,0
171QWSC7,2883255,Plot terminating proper fraction,0
171QWSC7,2883264,Plot non-terminating improper fraction,1
171QWSC7,2883265,Plot imperfect radical,1
171QWSC7,2883280,Plot decimal - thousandths,0
171QWSC7,2883282,Plot terminating proper fraction,0
171QWSC7,2883285,Plot terminating proper fraction,1
171QWSC7,2883288,Plot non-terminating improper fraction,0
171QWSC7,2883290,Plot imperfect radical,0
171RVz51,2887938,Plot terminating proper fraction,0
171RVz51,2887942,Plot terminating proper fraction,1
171RVz51,2887948,Plot whole number,1
171RVz51,2887957,Plot imperfect radical,0
171RVz51,2887958,Plot decimal - thousandths,0
171RVz51,2887960,Plot pi,0
171RVz51,2887961,Plot non-terminating improper fraction,0
171RVz51,2887971,Plot terminating proper fraction,1
171RVz51,2887973,Plot non-terminating improper fraction,0
171RVz51,2887975,Plot whole number,1
171RVz51,2887976,Plot imperfect radical,1
171RVz51,2887987,Plot non-terminating improper fraction,0
171RVz51,2887988,Plot pi,0
171RVz51,2887989,Plot decimal - thousandths,0
171wFDcq,2890408,Calculate unit rate,0
171wFDcq,2890419,Calculate unit rate,0
171wFDcq,2890428,Calculate unit rate,0
171wFDcq,2890435,Calculate unit rate,0
171wFDcq,2890444,Calculate unit rate,1
171wFDcq,2890452,Calculate unit rate,1
171wFDcq,2890461,Calculate unit rate,1
171wFDcq,2890469,Calculate unit rate,1
171wFDcq,2890478,Calculate unit rate,1
171wFDcq,2890486,Calculate unit rate,1
171wFDcq,2890501,Calculate part in proportion with fractions,1
171wFDcq,2890514,Calculate total in proportion with fractions,1
171wFDcq,2890527,Calculate part in proportion with fractions,0
171wFDcq,2890539,Calculate part in proportion with fractions,1
171wFDcq,2890551,Calculate total in proportion with fractions,1
171wFDcq,2890563,Calculate total in proportion with fractions,1
171wFDcq,2890575,Calculate total in proportion with fractions,1
171wFDcq,2890587,Calculate part in proportion with fractions,1
171wFDcq,2890599,Calculate part in proportion with fractions,1
171wFDcq,2890611,Calculate part in proportion with fractions,1
171wFDcq,2890624,Calculate total in proportion with fractions,0
171wFDcq,2890636,Calculate total in proportion with fractions,0
171wFDcq,2893221,Plot terminating proper fraction,0
171wFDcq,2893222,Plot non-terminating improper fraction,1
171wFDcq,2893223,Plot terminating proper fraction,1
171wFDcq,2893224,Plot whole number,0
171wFDcq,2893225,Plot whole number,1
171wFDcq,2893233,Plot imperfect radical,0
171wFDcq,2893235,Plot pi,1
171wFDcq,2893237,Plot imperfect radical,0
171wFDcq,2893254,Plot decimal - thousandths,0
171wFDcq,2893256,Plot terminating proper fraction,0
171wFDcq,2893259,Plot non-terminating improper fraction,0
171wFDcq,2893261,Plot terminating proper fraction,1
171wFDcq,2893263,Plot imperfect radical,0
171wFDcq,2893269,Plot decimal - thousandths,0
171wFDcq,2893283,Plot non-terminating improper fraction,0
171xWhvH,2897431,Plot whole number,1
171xWhvH,2897435,Plot imperfect radical,0
171xWhvH,2897436,Plot terminating proper fraction,1
171xWhvH,2897441,Plot non-terminating improper fraction,1
171xWhvH,2897445,Plot whole number,1
171xWhvH,2897447,Plot imperfect radical,1
171xWhvH,2897451,Plot decimal - thousandths,1
171xWhvH,2897452,Plot pi,1
171xWhvH,2897464,Plot whole number,1
171xWhvH,2897466,Plot terminating proper fraction,1
171xWhvH,2897469,Plot non-terminating improper fraction,0
171xWhvH,2897470,Plot non-terminating improper fraction,1
171xWhvH,2897477,Plot imperfect radical,0
171xWhvH,2897479,Plot imperfect radical,0
171xWhvH,2897481,Plot imperfect radical,0
171xWhvH,2897485,Plot terminating proper fraction,0
171xWhvH,2897488,Plot terminating proper fraction,0
171xWhvH,2897490,Plot terminating proper fraction,0
171ZEKKM,2904544,Plot imperfect radical,0
171ZEKKM,2904551,Plot non-terminating improper fraction,0
171ZEKKM,2904553,Plot terminating proper fraction,0
171ZEKKM,2904555,Plot terminating proper fraction,0
171ZEKKM,2904557,Plot terminating proper fraction,0
171ZEKKM,2904568,Plot whole number,1
171ZEKKM,2904572,Plot terminating proper fraction,0
171ZEKKM,2904575,Plot non-terminating improper fraction,0
171ZEKKM,2904579,Plot imperfect radical,0
171ZEKKM,2904580,Plot decimal - thousandths,1
171ZEKKM,2904582,Plot pi,0
171ZEKKM,2904584,Plot non-terminating improper fraction,0
171ZEKKM,2904587,Plot imperfect radical,0
171ZEKKM,2904588,Plot terminating proper fraction,0
171ZEKKM,2904594,Plot whole number,1
171ZEKKM,2904598,Plot terminating proper fraction,1
171ZEKKM,2904611,Plot non-terminating improper fraction,0
171ZEKKM,2904613,Plot imperfect radical,0
171ZEKKM,2904616,Plot pi,1
225Iyy63V_b,2907505,Plot terminating proper fraction,1
225Iyy63V_b,2907506,Plot whole number,1
225Iyy63V_b,2907513,Plot pi,0
225Iyy63V_b,2907514,Plot non-terminating improper fraction,1
225Iyy63V_b,2907515,Plot decimal - thousandths,0
225Iyy63V_b,2907517,Plot imperfect radical,0
225Iyy63V_b,2907526,Plot whole number,1
225Iyy63V_b,2907532,Plot imperfect radical,0
225Iyy63V_b,2907535,Plot non-terminating improper fraction,1
225Iyy63V_b,2907537,Plot terminating proper fraction,0
225Iyy63V_b,2907538,Plot terminating proper fraction,1
225Iyy63V_b,2907543,Plot terminating proper fraction,0
225Iyy63V_b,2907550,Plot terminating proper fraction,0
225Iyy63V_b,2907556,Plot imperfect radical,0
225Iyy63V_b,2907560,Plot decimal - thousandths,0
225Iyy63V_b,2907561,Plot pi,1
225Iyy63V_b,2907563,Plot terminating proper fraction,0
2481ihli2,2911727,Calculate unit rate,1
2481ihli2,2911738,Calculate unit rate,0
2481ihli2,2911748,Calculate unit rate,0
2481ihli2,2911756,Calculate unit rate,0
2481ihli2,2911765,Calculate unit rate,1
2481ihli2,2911774,Calculate unit rate,0
2481ihli2,2911783,Calculate unit rate,1
2481ihli2,2911792,Calculate unit rate,0
2481ihli2,2911802,Calculate unit rate,0
2481ihli2,2911810,Calculate unit rate,1
2481ihli2,2911819,Calculate unit rate,1
2481ihli2,2911827,Calculate unit rate,1
2481ihli2,2911839,Calculate part in proportion with fractions,1
2481ihli2,2911853,Calculate total in proportion with fractions,0
2481ihli2,2911866,Calculate total in proportion with fractions,0
2481ihli2,2911879,Calculate total in proportion with fractions,0
2481ihli2,2911888,Calculate part in proportion with fractions,0
2481ihli2,2911905,Calculate part in proportion with fractions,0
2481ihli2,2911918,Calculate part in proportion with fractions,0
2481ihli2,2911931,Calculate part in proportion with fractions,1
2481ihli2,2911945,Calculate total in proportion with fractions,0
