user_id,order_id,skill_name,correct
248kc3ovy,2298342,Calculate unit rate,0
248kc3ovy,2298349,Calculate unit rate,0
248kc3ovy,2298353,Calculate unit rate,0
248kc3ovy,2298359,Calculate unit rate,1
248kc3ovy,2298370,Calculate unit rate,0
248kc3ovy,2298376,Calculate unit rate,1
248p8amkt,2300468,Calculate unit rate,0
248p8amkt,2300477,Calculate unit rate,0
248p8amkt,2300484,Calculate unit rate,1
248p8amkt,2300494,Calculate unit rate,0
248p8amkt,2300505,Calculate unit rate,0
248p8amkt,2300511,Calculate unit rate,1
248p8amkt,2300523,Calculate unit rate,0
248p8amkt,2300530,Calculate unit rate,1
248p8amkt,2300540,Calculate unit rate,0
248p8amkt,2300549,Calculate unit rate,0
248p8amkt,2300558,Calculate unit rate,0
248p8amkt,2300567,Calculate unit rate,0
248p8amkt,2300577,Calculate unit rate,0
248p8amkt,2300585,Calculate unit rate,1
248p8amkt,2300595,Calculate unit rate,0
248p8amkt,2300601,Calculate unit rate,1
248p8amkt,2300610,Calculate unit rate,1
248p8amkt,2300618,Calculate unit rate,1
248p8amkt,2300628,Calculate unit rate,0
248p8amkt,2300638,Calculate unit rate,0
248p8amkt,2300647,Calculate unit rate,0
248p8amkt,2300656,Calculate unit rate,0
248p8amkt,2300665,Calculate unit rate,0
248p8amkt,2300673,Calculate unit rate,0
248p8amkt,2300681,Calculate unit rate,1
248p8amkt,2300692,Calculate unit rate,0
248p8amkt,2300699,Calculate unit rate,0
248p8amkt,2300710,Calculate unit rate,0
248rimaap,2305694,Calculate unit rate,1
248rimaap,2305703,Calculate unit rate,0
248rimaap,2305715,Calculate unit rate,0
248rimaap,2305723,Calculate unit rate,0
248rimaap,2305730,Calculate unit rate,1
248rimaap,2305740,Calculate unit rate,1
248rimaap,2305749,Calculate unit rate,1
248rimaap,2305757,Calculate unit rate,1
248rimaap,2305770,Calculate part in proportion with fractions,0
248rimaap,2305783,Calculate part in proportion with fractions,0
248rimaap,2305796,Calculate part in proportion with fractions,1
248rimaap,2305809,Calculate total in proportion with fractions,0
248rimaap,2305822,Calculate total in proportion with fractions,1
248rimaap,2305838,Calculate total in proportion with fractions,0
248rimaap,2305850,Calculate part in proportion with fractions,1
248rimaap,2305863,Calculate total in proportion with fractions,1
248rimaap,2305876,Calculate total in proportion with fractions,0
248rimaap,2305889,Calculate total in proportion with fractions,1
248rimaap,2305901,Calculate part in proportion with fractions,1
248rimaap,2305914,Calculate part in proportion with fractions,0
248rimaap,2305927,Calculate part in proportion with fractions,1
248rimaap,2305940,Calculate part in proportion with fractions,1
248rimaap,2305953,Calculate total in proportion with fractions,0
248rimaap,2305965,Calculate part in proportion with fractions,1
2480hxxcx,2314253,Calculate unit rate,1
2480hxxcx,2314261,Calculate unit rate,1
2480hxxcx,2314270,Calculate unit rate,1
2480hxxcx,2314278,Calculate unit rate,1
2480hxxcx,2314287,Calculate unit rate,0
2480hxxcx,2314294,Calculate unit rate,1
2480hxxcx,2314309,Calculate part in proportion with fractions,1
2480hxxcx,2314321,Calculate total in proportion with fractions,1
2480hxxcx,2314333,Calculate total in proportion with fractions,1
2480hxxcx,2314345,Calculate part in proportion with fractions,1
2480hxxcx,2314357,Calculate total in proportion with fractions,1
2480hxxcx,2314369,Calculate part in proportion with fractions,1
2480hxxcx,2314381,Calculate part in proportion with fractions,1
2480hxxcx,2314393,Calculate total in proportion with fractions,1
2480hxxcx,2314405,Calculate part in proportion with fractions,1
2480hxxcx,2314417,Calculate total in proportion with fractions,1
2480hxxcx,2314429,Calculate part in proportion with fractions,1
2480hxxcx,2314441,Calculate total in proportion with fractions,1
24835j4fa,2323369,Calculate unit rate,1
24835j4fa,2323379,Calculate unit rate,0
24835j4fa,2323386,Calculate unit rate,1
24835j4fa,2323395,Calculate unit rate,1
24835j4fa,2323404,Calculate unit rate,1
24835j4fa,2323412,Calculate unit rate,1
24835j4fa,2323421,Calculate unit rate,1
24835j4fa,2323429,Calculate unit rate,1
24835j4fa,2323438,Calculate unit rate,1
24835j4fa,2323446,Calculate unit rate,1
24835j4fa,2323461,Calculate part in proportion with fractions,1
24835j4fa,2323474,Calculate total in proportion with fractions,0
24835j4fa,2323487,Calculate total in proportion with fractions,1
24835j4fa,2323500,Calculate part in proportion with fractions,0
24835j4fa,2323512,Calculate part in proportion with fractions,1
24835j4fa,2323524,Calculate total in proportion with fractions,1
24835j4fa,2323536,Calculate part in proportion with fractions,1
24835j4fa,2323549,Calculate total in proportion with fractions,1
24835j4fa,2323562,Calculate part in proportion with fractions,0
24835j4fa,2323575,Calculate part in proportion with fractions,1
24835j4fa,2323588,Calculate total in proportion with fractions,1
24835j4fa,2323601,Calculate total in proportion with fractions,0
248da3io0,2328074,Calculate unit rate,1
248da3io0,2328083,Calculate unit rate,0
248da3io0,2328092,Calculate unit rate,0
248da3io0,2328100,Calculate unit rate,0
248da3io0,2328109,Calculate unit rate,1
248da3io0,2328117,Calculate unit rate,1
248da3io0,2328126,Calculate unit rate,1
248da3io0,2328134,Calculate unit rate,1
248da3io0,2328149,Calculate part in proportion with fractions,1
248da3io0,2328160,Calculate total in proportion with fractions,0
248da3io0,2328175,Calculate total in proportion with fractions,0
248da3io0,2328188,Calculate part in proportion with fractions,0
248da3io0,2328201,Calculate total in proportion with fractions,0
248da3io0,2328209,Calculate part in proportion with fractions,1
248da3io0,2328227,Calculate part in proportion with fractions,0
248da3io0,2328240,Calculate total in proportion with fractions,0
248da3io0,2328253,Calculate total in proportion with fractions,0
248da3io0,2328263,Calculate part in proportion with fractions,1
248da3io0,2328275,Calculate total in proportion with fractions,0
248da3io0,2328288,Calculate total in proportion with fractions,0
248da3io0,2328292,Calculate total in proportion with fractions,0
248da3io0,2328305,Calculate total in proportion with fractions,0
248da3io0,2328317,Calculate total in proportion with fractions,1
248da3io0,2328329,Calculate part in proportion with fractions,1
248da3io0,2328341,Calculate total in proportion with fractions,0
248en0u40,2330028,Calculate unit rate,1
248en0u40,2330038,Calculate unit rate,0
248en0u40,2330045,Calculate unit rate,1
248en0u40,2330053,Calculate unit rate,0
248en0u40,2330062,Calculate unit rate,1
248en0u40,2330072,Calculate unit rate,1
248en0u40,2330084,Calculate part in proportion with fractions,1
248en0u40,2330097,Calculate total in proportion with fractions,0
248en0u40,2330109,Calculate total in proportion with fractions,1
248en0u40,2330122,Calculate part in proportion with fractions,0
248en0u40,2330134,Calculate part in proportion with fractions,1
248en0u40,2330152,Calculate total in proportion with fractions,1
248en0u40,2330164,Calculate part in proportion with fractions,1
248en0u40,2330176,Calculate part in proportion with fractions,1
248en0u40,2330188,Calculate total in proportion with fractions,1
248en0u40,2330200,Calculate total in proportion with fractions,1
248en0u40,2330212,Calculate total in proportion with fractions,1
248en0u40,2330225,Calculate part in proportion with fractions,0
248en0u40,2330237,Calculate part in proportion with fractions,1
248en0u40,2330249,Calculate total in proportion with fractions,1
248en0u40,2330261,Calculate total in proportion with fractions,1
248en0u40,2330273,Calculate part in proportion with fractions,1
248iwnoa3,2338648,Calculate unit rate,1
248iwnoa3,2338658,Calculate unit rate,0
248iwnoa3,2338665,Calculate unit rate,0
248iwnoa3,2338673,Calculate unit rate,1
248iwnoa3,2338691,Calculate unit rate,1
248iwnoa3,2338692,Calculate unit rate,1
248iwnoa3,2338699,Calculate unit rate,1
248iwnoa3,2338709,Calculate unit rate,1
248iwnoa3,2338717,Calculate unit rate,1
248iwnoa3,2338725,Calculate unit rate,1
248iwnoa3,2338738,Calculate part in proportion with fractions,0
248iwnoa3,2338751,Calculate part in proportion with fractions,1
248iwnoa3,2338763,Calculate total in proportion with fractions,1
248iwnoa3,2338775,Calculate total in proportion with fractions,1
248iwnoa3,2338787,Calculate part in proportion with fractions,1
248iwnoa3,2338799,Calculate part in proportion with fractions,1
248iwnoa3,2338811,Calculate total in proportion with fractions,1
248iwnoa3,2338823,Calculate total in proportion with fractions,0
248iwnoa3,2338835,Calculate part in proportion with fractions,1
248iwnoa3,2338847,Calculate total in proportion with fractions,1
248kk88h0,2347441,Calculate unit rate,0
248kk88h0,2347445,Calculate unit rate,0
248kk88h0,2347458,Calculate unit rate,1
248kk88h0,2347462,Calculate unit rate,1
248kk88h0,2347473,Calculate unit rate,1
248kk88h0,2347477,Calculate unit rate,1
248kk88h0,2347491,Calculate unit rate,0
248kk88h0,2347496,Calculate unit rate,1
248kk88h0,2347509,Calculate unit rate,1
248kk88h0,2347511,Calculate unit rate,1
248kk88h0,2347526,Calculate unit rate,1
248kk88h0,2347530,Calculate unit rate,1
248kk88h0,2347538,Calculate part in proportion with fractions,1
248kk88h0,2347555,Calculate total in proportion with fractions,0
248kk88h0,2347567,Calculate total in proportion with fractions,1
248kk88h0,2347580,Calculate part in proportion with fractions,0
248kk88h0,2347593,Calculate part in proportion with fractions,0
248kk88h0,2347605,Calculate part in proportion with fractions,1
248kk88h0,2347618,Calculate total in proportion with fractions,0
248kk88h0,2347630,Calculate total in proportion with fractions,0
248kk88h0,2347642,Calculate part in proportion with fractions,0
248kk88h0,2347654,Calculate total in proportion with fractions,0
248kk88h0,2347666,Calculate total in proportion with fractions,1
248kk88h0,2347678,Calculate part in proportion with fractions,1
248ld2fnl,2350952,Calculate unit rate,1
248ld2fnl,2350961,Calculate unit rate,0
248ld2fnl,2350970,Calculate unit rate,0
248ld2fnl,2350978,Calculate unit rate,1
248ld2fnl,2350991,Calculate unit rate,1
248ld2fnl,2350995,Calculate unit rate,0
248ld2fnl,2351004,Calculate unit rate,0
248ld2fnl,2351014,Calculate unit rate,0
248ld2fnl,2351021,Calculate unit rate,0
248ld2fnl,2351029,Calculate unit rate,1
248ld2fnl,2351038,Calculate unit rate,1
248ld2fnl,2351046,Calculate unit rate,1
248ld2fnl,2351061,Calculate part in proportion with fractions,1
248ld2fnl,2351073,Calculate total in proportion with fractions,1
248ld2fnl,2351086,Calculate total in proportion with fractions,0
248ld2fnl,2351099,Calculate part in proportion with fractions,1
248ld2fnl,2351111,Calculate part in proportion with fractions,0
248ld2fnl,2351123,Calculate part in proportion with fractions,0
248ld2fnl,2351135,Calculate total in proportion with fractions,1
248ld2fnl,2351147,Calculate part in proportion with fractions,1
248ld2fnl,2351159,Calculate part in proportion with fractions,1
248ld2fnl,2351171,Calculate total in proportion with fractions,1
248ld2fnl,2351183,Calculate total in proportion with fractions,1
248ld2fnl,2351195,Calculate part in proportion with fractions,0
248ld2fnl,2351207,Calculate total in proportion with fractions,1
248ld2fnl,2351220,Calculate part in proportion with fractions,1
248ld2fnl,2351232,Calculate part in proportion with fractions,1
248ld2fnl,2351244,Calculate part in proportion with fractions,1
248ldqqcu,2356002,Calculate unit rate,1
248ldqqcu,2356013,Calculate unit rate,0
248ldqqcu,2356022,Calculate unit rate,0
248ldqqcu,2356028,Calculate unit rate,1
248ldqqcu,2356041,Calculate unit rate,0
248ldqqcu,2356049,Calculate unit rate,0
248ldqqcu,2356056,Calculate unit rate,1
248ldqqcu,2356064,Calculate unit rate,1
248ldqqcu,2356077,Calculate unit rate,1
248ldqqcu,2356081,Calculate unit rate,1
248ldqqcu,2356096,Calculate part in proportion with fractions,1
248ldqqcu,2356108,Calculate total in proportion with fractions,1
248ldqqcu,2356122,Calculate total in proportion with fractions,0
248ldqqcu,2356134,Calculate part in proportion with fractions,1
248ldqqcu,2356147,Calculate total in proportion with fractions,0
248ldqqcu,2356160,Calculate part in proportion with fractions,1
248ldqqcu,2356172,Calculate part in proportion with fractions,1
248ldqqcu,2356185,Calculate total in proportion with fractions,1
248ldqqcu,2356198,Calculate total in proportion with fractions,0
248rlcl2o,2361701,Calculate unit rate,1
248rlcl2o,2361707,Calculate unit rate,0
248rlcl2o,2361718,Calculate unit rate,0
248rlcl2o,2361722,Calculate unit rate,1
248rlcl2o,2361735,Calculate unit rate,0
248rlcl2o,2361739,Calculate unit rate,1
248rlcl2o,2361752,Calculate unit rate,1
248rlcl2o,2361756,Calculate unit rate,1
248rlcl2o,2361770,Calculate part in proportion with fractions,1
248rlcl2o,2361782,Calculate total in proportion with fractions,1
248rlcl2o,2361795,Calculate part in proportion with fractions,1
248rlcl2o,2361807,Calculate part in proportion with fractions,0
248rlcl2o,2361820,Calculate total in proportion with fractions,0
248rlcl2o,2361832,Calculate total in proportion with fractions,1
248rlcl2o,2361844,Calculate part in proportion with fractions,1
248rlcl2o,2361856,Calculate total in proportion with fractions,1
248rlcl2o,2361868,Calculate total in proportion with fractions,1
248rlcl2o,2361880,Calculate part in proportion with fractions,1
248rlcl2o,2361892,Calculate total in proportion with fractions,1
248rlcl2o,2361904,Calculate part in proportion with fractions,1
248rlcl2o,2361916,Calculate part in proportion with fractions,1
248rlcl2o,2361928,Calculate total in proportion with fractions,0
248rlcl2o,2361940,Calculate total in proportion with fractions,1
248rlcl2o,2361952,Calculate part in proportion with fractions,1
248s3xw0q,2369392,Calculate unit rate,1
248s3xw0q,2369400,Calculate unit rate,0
248s3xw0q,2369409,Calculate unit rate,1
248s3xw0q,2369417,Calculate unit rate,1
248s3xw0q,2369426,Calculate unit rate,0
248s3xw0q,2369434,Calculate unit rate,0
248s3xw0q,2369443,Calculate unit rate,1
248s3xw0q,2369451,Calculate unit rate,0
248s3xw0q,2369460,Calculate unit rate,1
248s3xw0q,2369468,Calculate unit rate,0
248s3xw0q,2369477,Calculate unit rate,0
248s3xw0q,2369485,Calculate unit rate,1
248s3xw0q,2369499,Calculate part in proportion with fractions,1
248s3xw0q,2369513,Calculate total in proportion with fractions,0
248s3xw0q,2369525,Calculate total in proportion with fractions,1
248s3xw0q,2369537,Calculate part in proportion with fractions,0
248s3xw0q,2369549,Calculate part in proportion with fractions,1
248s3xw0q,2369561,Calculate total in proportion with fractions,1
248s3xw0q,2369573,Calculate part in proportion with fractions,1
248s3xw0q,2369585,Calculate total in proportion with fractions,1
248s3xw0q,2369597,Calculate total in proportion with fractions,1
248s3xw0q,2369609,Calculate part in proportion with fractions,1
248s3xw0q,2369621,Calculate part in proportion with fractions,1
248s3xw0q,2369633,Calculate part in proportion with fractions,1
248s3xw0q,2369645,Calculate part in proportion with fractions,1
248s3xw0q,2369657,Calculate total in proportion with fractions,1
248s3xw0q,2369669,Calculate total in proportion with fractions,1
248s3xw0q,2369681,Calculate part in proportion with fractions,1
248zn81i5,2373909,Calculate unit rate,1
248zn81i5,2373918,Calculate unit rate,0
248zn81i5,2373929,Calculate unit rate,0
248zn81i5,2373936,Calculate unit rate,1
248zn81i5,2373947,Calculate unit rate,0
248zn81i5,2373956,Calculate unit rate,0
248zn81i5,2373963,Calculate unit rate,1
248zn81i5,2373971,Calculate unit rate,0
248zn81i5,2373985,Calculate unit rate,0
248zn81i5,2373989,Calculate unit rate,1
248zn81i5,2373999,Calculate unit rate,1
248zn81i5,2374006,Calculate unit rate,1
248zn81i5,2374021,Calculate part in proportion with fractions,0
248zn81i5,2374034,Calculate part in proportion with fractions,1
248zn81i5,2374046,Calculate part in proportion with fractions,1
248zn81i5,2374058,Calculate total in proportion with fractions,1
248zn81i5,2374071,Calculate total in proportion with fractions,0
248zn81i5,2374083,Calculate total in proportion with fractions,1
248zn81i5,2374095,Calculate total in proportion with fractions,1
248zn81i5,2374108,Calculate part in proportion with fractions,1
248zn81i5,2374120,Calculate part in proportion with fractions,0
248zn81i5,2374130,Calculate total in proportion with fractions,0
248zn81i5,2374146,Calculate part in proportion with fractions,0
248zn81i5,2374158,Calculate part in proportion with fractions,0
248zn81i5,2374171,Calculate part in proportion with fractions,1
248zn81i5,2374184,Calculate total in proportion with fractions,1
248zn81i5,2374196,Calculate part in proportion with fractions,0
248zn81i5,2374209,Calculate total in proportion with fractions,1
2480kl4q7,2377665,Calculate unit rate,1
2480kl4q7,2377671,Calculate unit rate,0
2480kl4q7,2377683,Calculate unit rate,0
2480kl4q7,2377686,Calculate unit rate,1
2480kl4q7,2377695,Calculate unit rate,1
2480kl4q7,2377703,Calculate unit rate,1
2480kl4q7,2377717,Calculate part in proportion with fractions,1
2480kl4q7,2377729,Calculate total in proportion with fractions,1
2480kl4q7,2377741,Calculate total in proportion with fractions,1
2480kl4q7,2377754,Calculate part in proportion with fractions,1
2480kl4q7,2377766,Calculate part in proportion with fractions,1
2480kl4q7,2377778,Calculate part in proportion with fractions,1
2480kl4q7,2377790,Calculate total in proportion with fractions,1
2480kl4q7,2377802,Calculate part in proportion with fractions,1
2480kl4q7,2377814,Calculate total in proportion with fractions,1
2480kl4q7,2377826,Calculate total in proportion with fractions,1
2480kl4q7,2377838,Calculate total in proportion with fractions,1
2480kl4q7,2377849,Calculate part in proportion with fractions,1
2480kl4q7,2377862,Calculate part in proportion with fractions,0
2480kl4q7,2377874,Calculate total in proportion with fractions,0
2480kl4q7,2377885,Calculate part in proportion with fractions,1
2480kl4q7,2377898,Calculate total in proportion with fractions,1
248199mt7,2384217,Calculate unit rate,1
248199mt7,2384225,Calculate unit rate,0
248199mt7,2384239,Calculate unit rate,1
248199mt7,2384242,Calculate unit rate,1
248199mt7,2384253,Calculate unit rate,0
248199mt7,2384260,Calculate unit rate,1
248199mt7,2384268,Calculate unit rate,1
248199mt7,2384276,Calculate unit rate,1
248199mt7,2384291,Calculate part in proportion with fractions,1
248199mt7,2384300,Calculate total in proportion with fractions,0
248199mt7,2384316,Calculate total in proportion with fractions,1
248199mt7,2384331,Calculate part in proportion with fractions,1
248199mt7,2384344,Calculate total in proportion with fractions,0
248199mt7,2384354,Calculate part in proportion with fractions,1
248199mt7,2384366,Calculate total in proportion with fractions,1
248199mt7,2384382,Calculate part in proportion with fractions,1
248199mt7,2384394,Calculate part in proportion with fractions,1
248199mt7,2384404,Calculate total in proportion with fractions,1
248199mt7,2384416,Calculate part in proportion with fractions,1
248199mt7,2384428,Calculate total in proportion with fractions,1
248199mt7,2384440,Calculate part in proportion with fractions,1
248199mt7,2384452,Calculate total in proportion with fractions,1
248199mt7,2384466,Calculate part in proportion with fractions,1
248199mt7,2384478,Calculate part in proportion with fractions,1
2485bqay0,2392587,Calculate unit rate,1
2485bqay0,2392589,Calculate unit rate,0
2485bqay0,2392605,Calculate unit rate,1
2485bqay0,2392606,Calculate unit rate,1
2485bqay0,2392622,Calculate unit rate,1
2485bqay0,2392623,Calculate unit rate,1
2485bqay0,2392639,Calculate unit rate,1
2485bqay0,2392640,Calculate unit rate,1
2485bqay0,2392656,Calculate unit rate,0
2485bqay0,2392657,Calculate unit rate,1
2485bqay0,2392669,Calculate part in proportion with fractions,1
2485bqay0,2392682,Calculate total in proportion with fractions,1
2485bqay0,2392694,Calculate part in proportion with fractions,1
2485bqay0,2392706,Calculate part in proportion with fractions,1
2485bqay0,2392718,Calculate total in proportion with fractions,1
2485bqay0,2392730,Calculate total in proportion with fractions,1
2485bqay0,2392742,Calculate part in proportion with fractions,1
2485bqay0,2392755,Calculate total in proportion with fractions,1
2485bqay0,2392767,Calculate part in proportion with fractions,1
2485bqay0,2392778,Calculate part in proportion with fractions,1
2485bqay0,2392791,Calculate part in proportion with fractions,1
2488gi45a,2396351,Calculate unit rate,1
2488gi45a,2396362,Calculate unit rate,0
2488gi45a,2396369,Calculate unit rate,1
2488gi45a,2396377,Calculate unit rate,1
2488gi45a,2396386,Calculate unit rate,1
2488gi45a,2396394,Calculate unit rate,1
2488gi45a,2396403,Calculate unit rate,1
2488gi45a,2396411,Calculate unit rate,1
2488gi45a,2396422,Calculate unit rate,0
2488gi45a,2396430,Calculate unit rate,0
2488gi45a,2396440,Calculate unit rate,1
2488gi45a,2396446,Calculate unit rate,1
2488gi45a,2396459,Calculate part in proportion with fractions,1
2488gi45a,2396473,Calculate total in proportion with fractions,0
2488gi45a,2396486,Calculate total in proportion with fractions,1
2488gi45a,2396499,Calculate part in proportion with fractions,0
2488gi45a,2396512,Calculate part in proportion with fractions,0
2488gi45a,2396525,Calculate part in proportion with fractions,1
2488gi45a,2396537,Calculate total in proportion with fractions,1
2488gi45a,2396546,Calculate part in proportion with fractions,0
2488gi45a,2396551,Calculate part in proportion with fractions,1
2488gi45a,2396565,Calculate total in proportion with fractions,0
2488z4ovp,2399556,Calculate unit rate,1
2488z4ovp,2399567,Calculate unit rate,0
2488z4ovp,2399574,Calculate unit rate,1
2488z4ovp,2399585,Calculate unit rate,0
2488z4ovp,2399592,Calculate unit rate,1
2488z4ovp,2399600,Calculate unit rate,1
2488z4ovp,2399614,Calculate part in proportion with fractions,0
2488z4ovp,2399622,Calculate part in proportion with fractions,1
2488z4ovp,2399638,Calculate total in proportion with fractions,1
2488z4ovp,2399651,Calculate part in proportion with fractions,0
2488z4ovp,2399664,Calculate part in proportion with fractions,1
2488z4ovp,2399676,Calculate total in proportion with fractions,1
2488z4ovp,2399688,Calculate total in proportion with fractions,1
2488z4ovp,2399700,Calculate part in proportion with fractions,1
2488z4ovp,2399712,Calculate part in proportion with fractions,1
2488z4ovp,2399724,Calculate part in proportion with fractions,0
2488z4ovp,2399736,Calculate total in proportion with fractions,1
2488z4ovp,2399748,Calculate part in proportion with fractions,1
2488z4ovp,2399760,Calculate total in proportion with fractions,1
2488z4ovp,2399773,Calculate part in proportion with fractions,1
2488z4ovp,2399785,Calculate total in proportion with fractions,0
2488z4ovp,2399797,Calculate part in proportion with fractions,1
248di4j0o,2408755,Calculate unit rate,1
248di4j0o,2408765,Calculate unit rate,0
248di4j0o,2408772,Calculate unit rate,1
248di4j0o,2408780,Calculate unit rate,1
248di4j0o,2408789,Calculate unit rate,0
248di4j0o,2408797,Calculate unit rate,1
248di4j0o,2408806,Calculate unit rate,0
248di4j0o,2408809,Calculate unit rate,0
248di4j0o,2408817,Calculate unit rate,1
248di4j0o,2408829,Calculate part in proportion with fractions,1
248di4j0o,2408839,Calculate total in proportion with fractions,0
248di4j0o,2408853,Calculate total in proportion with fractions,1
248di4j0o,2408865,Calculate total in proportion with fractions,1
248di4j0o,2408875,Calculate part in proportion with fractions,1
248di4j0o,2408889,Calculate part in proportion with fractions,1
248di4j0o,2408901,Calculate part in proportion with fractions,1
248di4j0o,2408913,Calculate total in proportion with fractions,1
248di4j0o,2408921,Calculate part in proportion with fractions,1
248di4j0o,2408935,Calculate total in proportion with fractions,1
248di4j0o,2408945,Calculate part in proportion with fractions,1
248di4j0o,2408959,Calculate total in proportion with fractions,1
248di4j0o,2408973,Calculate part in proportion with fractions,1
248di4j0o,2408985,Calculate part in proportion with fractions,1
248di4j0o,2408997,Calculate total in proportion with fractions,1
248e6z0sm,2413209,Calculate unit rate,1
248e6z0sm,2413218,Calculate unit rate,0
248e6z0sm,2413226,Calculate unit rate,1
248e6z0sm,2413234,Calculate unit rate,1
248e6z0sm,2413245,Calculate unit rate,0
248e6z0sm,2413253,Calculate unit rate,1
248e6z0sm,2413260,Calculate unit rate,1
248e6z0sm,2413268,Calculate unit rate,1
248e6z0sm,2413283,Calculate part in proportion with fractions,1
248e6z0sm,2413296,Calculate total in proportion with fractions,0
248e6z0sm,2413309,Calculate total in proportion with fractions,0
248e6z0sm,2413322,Calculate part in proportion with fractions,0
248e6z0sm,2413334,Calculate total in proportion with fractions,1
248e6z0sm,2413347,Calculate part in proportion with fractions,1
248e6z0sm,2413359,Calculate part in proportion with fractions,1
248e6z0sm,2413372,Calculate total in proportion with fractions,1
248e6z0sm,2413385,Calculate total in proportion with fractions,1
248e6z0sm,2413398,Calculate part in proportion with fractions,1
248e6z0sm,2413409,Calculate part in proportion with fractions,1
248e6z0sm,2413422,Calculate total in proportion with fractions,1
248e6z0sm,2413435,Calculate total in proportion with fractions,1
248e6z0sm,2413448,Calculate part in proportion with fractions,1
248e6z0sm,2413461,Calculate part in proportion with fractions,0
248e6z0sm,2413474,Calculate total in proportion with fractions,1
248fbyx4k,2417387,Calculate unit rate,1
248fbyx4k,2417393,Calculate unit rate,0
248fbyx4k,2417400,Calculate unit rate,1
248fbyx4k,2417411,Calculate unit rate,0
248fbyx4k,2417422,Calculate unit rate,0
248fbyx4k,2417428,Calculate unit rate,1
248fbyx4k,2417439,Calculate unit rate,1
248fbyx4k,2417443,Calculate unit rate,1
248fbyx4k,2417454,Calculate part in proportion with fractions,1
248fbyx4k,2417468,Calculate total in proportion with fractions,1
248fbyx4k,2417483,Calculate total in proportion with fractions,1
248fbyx4k,2417495,Calculate part in proportion with fractions,0
248fbyx4k,2417507,Calculate part in proportion with fractions,0
248fbyx4k,2417520,Calculate part in proportion with fractions,0
248fbyx4k,2417532,Calculate total in proportion with fractions,1
248fbyx4k,2417540,Calculate part in proportion with fractions,1
248r31a7r,2424325,Calculate unit rate,1
248r31a7r,2424336,Calculate unit rate,0
248r31a7r,2424343,Calculate unit rate,1
248r31a7r,2424351,Calculate unit rate,1
248r31a7r,2424360,Calculate unit rate,0
248r31a7r,2424368,Calculate unit rate,1
248r31a7r,2424382,Calculate part in proportion with fractions,1
248r31a7r,2424395,Calculate total in proportion with fractions,1
248r31a7r,2424410,Calculate total in proportion with fractions,1
248r31a7r,2424418,Calculate part in proportion with fractions,0
248r31a7r,2424432,Calculate part in proportion with fractions,0
248r31a7r,2424446,Calculate total in proportion with fractions,1
248r31a7r,2424458,Calculate part in proportion with fractions,1
248r31a7r,2424470,Calculate total in proportion with fractions,1
248r31a7r,2424482,Calculate part in proportion with fractions,1
248r31a7r,2424494,Calculate total in proportion with fractions,1
248r31a7r,2424506,Calculate total in proportion with fractions,1
248r31a7r,2424518,Calculate part in proportion with fractions,1
248r31a7r,2424530,Calculate part in proportion with fractions,1
248r31a7r,2424542,Calculate total in proportion with fractions,1
248r31a7r,2424554,Calculate part in proportion with fractions,1
248r31a7r,2424566,Calculate total in proportion with fractions,0
248uttwmx,2433400,Calculate unit rate,1
248uttwmx,2433402,Calculate unit rate,0
248uttwmx,2433418,Calculate unit rate,1
248uttwmx,2433420,Calculate unit rate,0
248uttwmx,2433432,Calculate unit rate,1
248uttwmx,2433435,Calculate unit rate,1
248uttwmx,2433449,Calculate unit rate,1
248uttwmx,2433457,Calculate unit rate,1
248uttwmx,2433465,Calculate unit rate,1
248uttwmx,2433479,Calculate part in proportion with fractions,1
248uttwmx,2433491,Calculate total in proportion with fractions,1
248uttwmx,2433503,Calculate total in proportion with fractions,1
248uttwmx,2433515,Calculate part in proportion with fractions,1
248uttwmx,2433527,Calculate part in proportion with fractions,1
248uttwmx,2433539,Calculate part in proportion with fractions,1
248uttwmx,2433551,Calculate total in proportion with fractions,1
248uttwmx,2433563,Calculate total in proportion with fractions,1
248uttwmx,2433575,Calculate total in proportion with fractions,1
248uttwmx,2433587,Calculate part in proportion with fractions,1
248uttwmx,2433599,Calculate part in proportion with fractions,1
248uttwmx,2433612,Calculate total in proportion with fractions,1
248uttwmx,2433622,Calculate part in proportion with fractions,1
248uttwmx,2433636,Calculate total in proportion with fractions,1
248uttwmx,2433648,Calculate total in proportion with fractions,1
248uttwmx,2433660,Calculate part in proportion with fractions,1
248witr72,2438412,Calculate unit rate,1
248witr72,2438418,Calculate unit rate,0
248witr72,2438428,Calculate unit rate,1
248witr72,2438434,Calculate unit rate,0
248witr72,2438448,Calculate unit rate,1
248witr72,2438450,Calculate unit rate,1
248witr72,2438459,Calculate unit rate,0
248witr72,2438468,Calculate unit rate,1
248witr72,2438477,Calculate unit rate,0
248witr72,2438486,Calculate unit rate,0
248witr72,2438502,Calculate unit rate,0
248witr72,2438503,Calculate unit rate,1
248witr72,2438516,Calculate unit rate,1
248witr72,2438520,Calculate unit rate,1
248witr72,2438534,Calculate part in proportion with fractions,0
248witr72,2438542,Calculate part in proportion with fractions,1
248witr72,2438558,Calculate total in proportion with fractions,1
248witr72,2438566,Calculate total in proportion with fractions,1
248witr72,2438582,Calculate part in proportion with fractions,1
248witr72,2438594,Calculate total in proportion with fractions,0
248witr72,2438606,Calculate part in proportion with fractions,1
